solution_id,designation,source_id,random_index,ref_epoch,ra,ra_error,dec,dec_error,parallax,parallax_error,parallax_over_error,pm,pmra,pmra_error,pmdec,pmdec_error,ra_dec_corr,ra_parallax_corr,ra_pmra_corr,ra_pmdec_corr,dec_parallax_corr,dec_pmra_corr,dec_pmdec_corr,parallax_pmra_corr,parallax_pmdec_corr,pmra_pmdec_corr,astrometric_n_obs_al,astrometric_n_obs_ac,astrometric_n_good_obs_al,astrometric_n_bad_obs_al,astrometric_gof_al,astrometric_chi2_al,astrometric_excess_noise,astrometric_excess_noise_sig,astrometric_params_solved,astrometric_primary_flag,nu_eff_used_in_astrometry,pseudocolour,pseudocolour_error,ra_pseudocolour_corr,dec_pseudocolour_corr,parallax_pseudocolour_corr,pmra_pseudocolour_corr,pmdec_pseudocolour_corr,astrometric_matched_transits,visibility_periods_used,astrometric_sigma5d_max,matched_transits,new_matched_transits,matched_transits_removed,ipd_gof_harmonic_amplitude,ipd_gof_harmonic_phase,ipd_frac_multi_peak,ipd_frac_odd_win,ruwe,scan_direction_strength_k1,scan_direction_strength_k2,scan_direction_strength_k3,scan_direction_strength_k4,scan_direction_mean_k1,scan_direction_mean_k2,scan_direction_mean_k3,scan_direction_mean_k4,duplicated_source,phot_g_n_obs,phot_g_mean_flux,phot_g_mean_flux_error,phot_g_mean_flux_over_error,phot_g_mean_mag,phot_bp_n_obs,phot_bp_mean_flux,phot_bp_mean_flux_error,phot_bp_mean_flux_over_error,phot_bp_mean_mag,phot_rp_n_obs,phot_rp_mean_flux,phot_rp_mean_flux_error,phot_rp_mean_flux_over_error,phot_rp_mean_mag,phot_bp_rp_excess_factor,phot_bp_n_contaminated_transits,phot_bp_n_blended_transits,phot_rp_n_contaminated_transits,phot_rp_n_blended_transits,phot_proc_mode,bp_rp,bp_g,g_rp,radial_velocity,radial_velocity_error,rv_method_used,rv_nb_transits,rv_nb_deblended_transits,rv_visibility_periods_used,rv_expected_sig_to_noise,rv_renormalised_gof,rv_chisq_pvalue,rv_time_duration,rv_amplitude_robust,rv_template_teff,rv_template_logg,rv_template_fe_h,rv_atm_param_origin,vbroad,vbroad_error,vbroad_nb_transits,grvs_mag,grvs_mag_error,grvs_mag_nb_transits,rvs_spec_sig_to_noise,phot_variable_flag,l,b,ecl_lon,ecl_lat,in_qso_candidates,in_galaxy_candidates,non_single_star,has_xp_continuous,has_xp_sampled,has_rvs,has_epoch_photometry,has_epoch_rv,has_mcmc_gspphot,has_mcmc_msc,in_andromeda_survey,classprob_dsc_combmod_quasar,classprob_dsc_combmod_galaxy,classprob_dsc_combmod_star,teff_gspphot,teff_gspphot_lower,teff_gspphot_upper,logg_gspphot,logg_gspphot_lower,logg_gspphot_upper,mh_gspphot,mh_gspphot_lower,mh_gspphot_upper,distance_gspphot,distance_gspphot_lower,distance_gspphot_upper,azero_gspphot,azero_gspphot_lower,azero_gspphot_upper,ag_gspphot,ag_gspphot_lower,ag_gspphot_upper,ebpminrp_gspphot,ebpminrp_gspphot_lower,ebpminrp_gspphot_upper,libname_gspphot,ang_sep
1636148068921376768,Gaia DR3 194649640138035712,194649640138035712,833338130,2016.0,83.38686836601795,0.39485425,42.110751712206,0.30701837,-0.0536371566229773,0.42984903,-0.124781385,2.9461484,0.808391602543242,0.509836,-2.833071359023952,0.38971147,0.005101988,0.275188,-0.06771744,-0.17034486,-0.27655375,-0.17393798,-0.2521959,0.11372967,0.023807423,-0.09918399,219,0,218,1,-0.25357696,214.87798,0.0,0.0,95,false,,1.4783956,0.094559215,-0.099846765,0.023892216,0.01919752,-0.019051004,0.10357907,25,16,0.7121454,26,8,0,0.053906653,1.1339946,0,0,0.9861451,0.26501915,0.28591007,0.23523635,0.56291044,-36.564754,0.8540306,-41.399055,39.66976,false,218,239.86539678773576,1.0703722,224.0953,19.737448,20,72.88189516139995,7.4130464,9.831572,20.681993,23,223.70772800158605,10.689514,20.927773,18.873693,1.2364836,0,0,0,0,0,1.8083,0.94454575,0.8637543,,,,,,,,,,,,,,,,,,,,,,,NOT_AVAILABLE,167.51943803780975,4.914714902724289,84.82232734329723,18.790257136088577,false,false,0,false,false,false,false,false,false,false,false,9.206223E-11,1.3873787E-10,0.99999213,,,,,,,,,,,,,,,,,,,,,,,0.15122340365337072
1636148068921376768,Gaia DR3 194649640138035840,194649640138035840,622122491,2016.0,83.38382257052064,0.33168054,42.11279774985719,0.2627952,0.09250371186777906,0.34965876,0.26455426,4.1924286,-1.820213496165857,0.4448945,-3.776675681550503,0.34093103,-0.098302,0.17514361,-0.100442976,-0.10556739,-0.2458343,-0.089265786,-0.2900181,0.15573591,-0.048442986,-0.23013794,210,0,207,3,0.105195895,217.36322,0.7699712,0.8641039,95,false,,1.3097833,0.081618346,-0.08469631,-0.08185171,-0.0033731572,-0.09539064,0.20330314,25,16,0.6362431,26,9,0,0.0420073,3.1967123,0,0,1.0035905,0.18102513,0.3260678,0.16020195,0.558812,-44.545517,13.532873,-36.902134,38.692513,false,197,337.2756204678372,1.456822,231.51463,19.367405,23,93.1469084650919,5.739235,16.229847,20.41562,21,312.31805054605655,7.0220823,44.47656,18.511402,1.2021769,0,0,0,0,0,1.9042187,1.0482159,0.8560028,,,,,,,,,,,,,,,,,,,,,,,NOT_AVAILABLE,167.51648573006395,4.913915280979329,84.82004804151427,18.79241013531467,false,false,0,false,false,false,false,false,false,false,false,7.4738694E-11,7.006774E-11,0.99999183,,,,,,,,,,,,,,,,,,,,,,,0.14933739993859213
1636148068921376768,Gaia DR3 194649640138037504,194649640138037504,1724902387,2016.0,83.38207140224931,0.47216117,42.11051941551225,0.35312858,-0.07757973353416844,0.48219618,-0.16088831,3.2356672,1.5922096032442907,0.56951755,-2.816808619291108,0.4354707,-0.12622489,0.21995701,0.025109774,-0.20901372,-0.2259181,-0.20766425,-0.16435532,0.07237099,0.0317117,-0.13550217,200,0,200,0,0.93470675,221.59158,0.8736319,0.59198725,95,false,,1.4408414,0.103515394,-0.13686277,0.035042305,0.02174913,-0.009508172,0.10669587,23,15,0.80087996,24,8,0,0.02598244,175.64955,0,0,1.0460812,0.2043125,0.3144525,0.16688426,0.5480848,-31.958324,8.819152,-41.895046,38.658062,false,196,221.65036077721544,1.1663347,190.04008,19.823196,17,66.59765880416063,8.2871475,8.036259,20.779894,16,257.53749911677573,16.900076,15.238837,18.720795,1.4623715,0,1,0,0,0,2.0590992,0.95669746,1.1024017,,,,,,,,,,,,,,,,,,,,,,,NOT_AVAILABLE,167.51770842016418,4.9115926910707195,84.81856090065641,18.79019737165234,false,false,0,false,false,false,false,false,false,false,false,6.337491E-11,3.7945327E-10,0.99997395,,,,,,,,,,,,,,,,,,,,,,,0.14767355857042463
1636148068921376768,Gaia DR3 194649640138039168,194649640138039168,74027654,2016.0,83.3771112443959,0.37387338,42.11052923484534,0.2997266,0.014293156852318037,0.39685848,0.036015753,2.9246309,0.713878608534428,0.45775434,-2.836166987942013,0.38356966,0.009832302,0.28581515,-0.14916955,-0.1862944,-0.2908278,-0.157725,-0.24661309,0.03239962,-0.11492369,0.12720145,202,0,201,1,0.7441528,217.73083,0.6304771,0.48371786,95,false,,1.4534918,0.08722195,-0.1282447,0.048688382,-0.012367172,-0.024281135,0.06812058,23,15,0.65281945,24,9,0,0.025355171,179.06491,0,0,1.036187,0.2775392,0.23113532,0.26197377,0.6355049,-53.221157,-3.0689795,-41.720573,39.817924,false,200,281.79638114577386,1.1862205,237.55817,19.562529,21,139.7331299993137,11.549178,12.098968,19.975294,21,243.9774066194907,15.167562,16.085474,18.779522,1.3616588,0,1,0,2,0,1.1957722,0.4127655,0.78300667,,,,,,,,,,,,,,,,,,,,,,,NOT_AVAILABLE,167.5157084643638,4.908499179337099,84.81467910511478,18.79038543088336,false,false,0,false,false,false,false,false,false,false,false,4.346152E-10,1.3132694E-10,0.9999897,,,,,,,,,,,,,,,,,,,,,,,0.14404501548965956
1636148068921376768,Gaia DR3 194649640138039424,194649640138039424,1230390473,2016.0,83.3793052378584,0.05202058,42.107554190158766,0.042668212,0.32954572999626747,0.057011154,5.780373,6.5665765,1.5409254879317713,0.06511513,-6.383218189618894,0.054172616,0.055191513,0.13114172,-0.19498858,0.07562672,-0.1449553,0.05475339,-0.26720047,0.05062744,0.10897501,0.0043076742,234,0,233,1,0.72294486,251.27963,0.03896409,0.07053475,95,false,,1.4573518,0.012665999,0.01615274,-0.059035897,0.14820705,0.068925284,0.04739019,27,17,0.09086245,28,10,0,0.036211323,176.72739,0,0,1.032636,0.18482566,0.23208141,0.1853751,0.6703927,-33.180397,-14.010789,-44.603035,39.84521,false,229,4338.5869199594,3.6706593,1181.9639,16.593996,26,2189.051296748224,54.474884,40.184597,16.987902,25,3885.8754449564435,63.005882,61.674805,15.774174,1.4002086,0,15,0,13,0,1.213728,0.39390564,0.8198223,,,,,,,,,,,,,,,,,,,,,,,NOT_AVAILABLE,167.5191040434597,4.908265481723712,84.81624410209007,18.787335017932357,false,false,0,true,false,false,false,false,true,true,false,2.0558718E-11,2.0037447E-10,0.9999956,5008.6904,4968.0596,5043.7886,4.3648,4.3345,4.3903,-2.4277,-2.4796,-2.3298,1297.927,1249.165,1355.8442,0.4312,0.3903,0.4723,0.3424,0.3096,0.3753,0.1878,0.1697,0.206,PHOENIX,0.14519267369394073
1636148068921376768,Gaia DR3 194649640138039680,194649640138039680,1454402537,2016.0,83.37864981782904,0.45606732,42.10826629230629,0.3900611,-0.032176984424015315,0.46967775,-0.06850864,5.717524,0.39467153584189246,0.56807995,-5.703886097632696,0.517628,0.05916377,0.05215607,-0.3148425,-0.062955715,-0.06869915,-0.04724265,-0.24448909,-0.042357944,-0.029602615,0.14104961,178,0,178,0,0.4902357,190.35281,0.0,0.0,95,false,,1.3425667,0.109950274,-0.046798844,0.03036609,0.042471178,-9.1701385E-4,0.13851744,21,14,0.8296238,22,9,0,0.060175024,166.85353,0,0,1.0245935,0.23088758,0.1523234,0.1167963,0.7676659,-34.337437,-1.9065918,-26.041029,40.17803,false,177,209.05934752270355,1.1622713,179.87138,19.886692,0,,,,,0,,,,,,,,,,2,,,,,,,,,,,,,,,,,,,,,,,,,,NOT_AVAILABLE,167.51823896893143,4.908240020512024,84.8157675336724,18.78806984032919,false,false,0,false,false,false,false,false,false,false,false,9.507924E-9,5.515921E-8,0.99998933,,,,,,,,,,,,,,,,,,,,,,,0.14481599720580618
1636148068921376768,Gaia DR3 194649640139112064,194649640139112064,1809357007,2016.0,83.37833749433345,0.87032187,42.106973087277204,0.69829065,-2.5330221031460156,0.9009044,-2.8116436,1.5974201,0.8920243804434654,1.1442931,1.32515791529954,0.9361952,0.22779725,0.20416427,-0.40329412,-0.1248197,-0.034716323,-0.100012474,-0.40477657,-0.23917186,-0.10287943,0.31419367,187,0,187,0,4.5880075,304.2336,3.7747898,5.51079,95,false,,1.2675683,0.20056517,-0.04791782,-0.07426253,0.0805892,0.06933539,0.09040565,23,14,1.7468061,24,12,0,0.12816651,156.84103,0,0,1.248603,0.20725487,0.2888128,0.12923516,0.6160308,-17.310108,-17.561573,-45.556984,40.116516,false,184,134.34203025028768,1.2650605,106.19415,20.366837,7,62.52650662387397,13.785573,4.535648,20.848381,9,166.31983699943194,32.65336,5.0934987,19.195536,1.7034605,0,0,0,0,0,1.6528454,0.4815445,1.1713009,,,,,,,,,,,,,,,,,,,,,,,NOT_AVAILABLE,167.5192066017376,4.907347491533227,84.81545689172235,18.78678937999527,false,false,0,false,false,false,false,false,false,false,false,1.7912499E-6,1.3510497E-8,0.9999947,,,,,,,,,,,,,,,,,,,,,,,0.14439935667753018
1636148068921376768,Gaia DR3 194649640140778752,194649640140778752,1662657037,2016.0,83.38392415825506,0.058095668,42.111367678101566,0.04714946,0.3916732991794582,0.06476277,6.047816,3.0289793,0.9398276739355094,0.076238066,-2.879485935923308,0.060260255,0.046957582,0.09603421,-0.13925917,0.05627394,-0.17358857,0.061068647,-0.25473872,-0.018098405,0.15701512,-0.095848754,236,0,234,2,-0.87145275,219.71765,0.0,1.3280593E-15,31,false,1.462469,,,,,,,,27,17,0.106741995,28,10,0,0.05892206,0.69038475,0,0,0.95812196,0.19567199,0.25321916,0.16471507,0.60864294,-30.390373,-7.8404326,-37.547047,39.939552,false,226,3451.346102677067,2.656921,1299.0022,16.842396,23,1488.347909651608,8.8561735,168.05768,17.40678,22,2778.3863408885395,10.797365,257.32077,16.138414,1.2362522,0,1,0,0,0,1.2683659,0.56438446,0.7039814,,,,,,,,,,,,,,,,,,,,,,,NOT_AVAILABLE,167.51773530964246,4.913207615217471,84.82005442346669,18.790978092003236,false,false,0,true,false,false,false,false,true,true,false,1.02102856E-13,5.1002404E-13,0.9999921,5184.8447,5143.177,5228.236,4.6734,4.6518,4.6901,-0.7495,-0.8169,-0.6805,1024.7124,994.5356,1057.8053,0.7126,0.6801,0.7471,0.5679,0.5412,0.596,0.3074,0.293,0.3226,MARCS,0.14916822370772675
1636148068921376768,Gaia DR3 194649640140779392,194649640140779392,1609448440,2016.0,83.37964067782958,0.03690109,42.1100438715988,0.031444892,0.9605833026615509,0.039686043,24.204563,5.7184296,1.9330839113119858,0.047130477,-5.381786165683257,0.040908325,0.06886597,0.093126215,-0.25878072,-0.022631684,-0.1535554,-0.018778782,-0.34008002,-0.010112598,0.0065492876,0.049564738,237,0,236,1,-0.11484812,237.7051,0.0,0.0,31,false,1.4793764,,,,,,,,27,16,0.06638561,28,11,0,0.03018835,175.99606,0,0,0.99322146,0.18990041,0.20746528,0.17259929,0.6806944,-39.394714,-11.777166,-42.119377,40.42249,false,231,7763.778420333203,3.7944913,2046.0657,15.962184,26,3534.527841661734,15.959274,221.47171,16.467714,25,6068.059796993433,10.627492,570.9776,15.290271,1.2368447,0,1,0,1,0,1.1774435,0.50553036,0.67191315,,,,,,,,,,,,,,,,,,,,,,,NOT_AVAILABLE,167.5171343764784,4.909817662076998,84.81663404804415,18.78980972145851,false,false,0,true,false,false,false,false,true,true,false,1.02294746E-13,5.10967E-13,0.99997306,5060.66,4944.4937,5137.44,4.4674,4.417,4.5186,-0.4423,-0.5936,-0.3569,1002.189,936.9859,1058.5344,0.4106,0.3156,0.4715,0.3273,0.2508,0.3767,0.1756,0.1348,0.2017,MARCS,0.14581729306547925
1636148068921376768,Gaia DR3 194649640140779776,194649640140779776,998895951,2016.0,83.37861416840654,0.08718374,42.10773747264017,0.07404047,0.22071214499802044,0.09308197,2.3711588,2.2286267,1.004713490993117,0.11103165,-1.989303327716132,0.09653454,0.04229079,0.06329336,-0.29685605,0.076640934,-0.07969599,0.07280898,-0.37916622,0.06169606,-0.016554454,-0.0024745425,219,0,218,1,1.7182356,256.70834,0.2882887,1.6741037,95,false,,1.4966185,0.020898756,0.009844712,-0.08682905,0.13569227,0.01649565,0.050072122,25,16,0.15667087,27,10,0,0.03600708,173.8932,0,26,1.0829798,0.17019057,0.22334431,0.1472204,0.6651152,-27.761246,-14.381832,-46.564667,39.820972,false,216,2251.7141465421814,3.0698388,733.4959,17.306084,0,,,,,0,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,NOT_AVAILABLE,167.51867162593166,4.907932566609587,84.81571256810386,18.787542922990895,false,false,0,false,false,false,false,false,false,true,false,6.3109795E-8,9.0150394E-8,0.99996203,,,,,,,,,,,,,,,,,,,,,,,0.14471190233440243
1636148068921376768,Gaia DR3 194649640140781184,194649640140781184,862170564,2016.0,83.36970598504897,0.032921217,42.10893433277995,0.027104206,1.643908997706321,0.038502987,42.69562,6.036349,4.041823672883536,0.04480449,-4.483432618074117,0.032748185,-0.075277776,0.019872593,-0.09065632,0.1476822,-0.37319055,0.044377424,-0.2284616,0.2606214,-0.008708982,-0.13094494,204,204,204,0,0.099946335,1873.0989,0.2558725,70.36228,31,false,1.7504104,,,,,,,,23,16,0.063116886,23,8,4,0.046233248,5.0739245,0,0,1.0033367,,,,,,,,,false,198,4.66384591921408E7,20439.191,2281.8152,6.5155063,23,3.378741261924291E7,73941.5,456.9479,6.516655,18,2.03729739433549E7,33518.133,607.81946,6.4752593,1.1612816,0,0,0,0,0,0.041395664,0.0011487007,0.040246964,1.9334452,0.49917075,1,16,0,13,433.2473,0.88717145,0.086089596,924.16907,5.3309536,13500.0,4.0,0.25,555,29.177935,1.9977006,15,6.424599,0.005238173,16,490.56332,NOT_AVAILABLE,167.51408268312701,4.9030127962033765,84.80880130997662,18.789058774706355,false,false,0,true,true,true,false,false,false,true,false,3.1613406E-10,5.287282E-13,0.9996246,,,,,,,,,,,,,,,,,,,,,,,0.13836457667732507
1636148068921376768,Gaia DR3 194649670203103104,194649670203103104,223206649,2016.0,83.39112935229427,0.2720065,42.11962951775558,0.2210125,0.6731820419200742,0.2934606,2.2939434,1.3449942,1.1407832882663014,0.32633966,0.7124766038775031,0.26832706,-0.083015226,0.27873728,-0.11970197,-0.12067122,-0.31335324,-0.14670156,-0.17789178,0.12755382,-0.021201182,-0.06418483,221,0,217,4,0.38257986,229.01744,0.0,0.0,31,false,1.4000367,,,,,,,,25,16,0.45613414,27,10,0,0.09886167,177.82838,0,0,1.0170555,0.24527596,0.23208255,0.26833832,0.66978025,-53.08844,6.8220487,-43.19856,39.6097,false,216,379.13218460816375,1.2229333,310.0187,19.24039,24,147.49838877061146,8.130966,18.140327,19.916574,26,319.96401321402556,8.9439335,35.774418,18.485142,1.23298,0,0,0,0,0,1.4314327,0.6761837,0.755249,,,,,,,,,,,,,,,,,,,,,,,NOT_AVAILABLE,167.51364408962235,4.922163591700262,84.82611590094399,18.79897164653521,false,false,0,false,false,false,false,false,false,false,false,1.7732917E-10,1.5998311E-10,0.9999977,,,,,,,,,,,,,,,,,,,,,,,0.1559757479041323
1636148068921376768,Gaia DR3 194649670203110784,194649670203110784,306409937,2016.0,83.40105991960574,0.48207104,42.122440464905246,0.3555987,-0.4393309244844637,0.51222545,-0.8576905,0.5676961,0.4442780576664872,0.502493,-0.3534060621674792,0.39486456,-0.21158662,0.45088276,-0.094059266,-0.078565195,-0.40563262,-0.13139437,-0.25152433,0.12475447,0.027920758,-0.0077362857,201,0,199,2,0.72066265,219.91347,1.2704371,1.5034013,95,false,,1.3010515,0.100127324,-0.15018724,0.041199286,-0.02481514,0.015821556,0.07644961,23,15,0.700359,24,9,0,0.043781307,172.52069,0,0,1.0351565,0.31279987,0.3151907,0.26529405,0.54730844,-37.425987,8.756106,-45.694412,38.463604,false,193,247.85593164685704,1.2388073,200.07626,19.701868,24,98.19365496395467,8.73242,11.244724,20.358334,23,202.9753363714213,11.443051,17.737867,18.979288,1.215097,0,1,0,1,0,1.3790455,0.65646553,0.72257996,,,,,,,,,,,,,,,,,,,,,,,NOT_AVAILABLE,167.51525345897898,4.929882750143377,84.8340312262523,18.801423362130805,false,false,0,false,false,false,false,false,false,false,false,4.737736E-9,7.7714657E-10,0.9999954,,,,,,,,,,,,,,,,,,,,,,,0.16377332746038586
1636148068921376768,Gaia DR3 194649670203113728,194649670203113728,208710505,2016.0,83.40302873431374,0.34474787,42.12600806332036,0.27179474,-0.08210386463733514,0.37063816,-0.22152026,1.5070311,-1.0939227526053972,0.41638005,-1.036569199800096,0.32567862,-0.041899703,0.28497878,-0.086789995,-0.12719506,-0.28432968,-0.15928689,-0.23977008,0.15418679,-0.0016228025,-0.04302448,218,0,216,2,-0.7710801,204.29091,0.0,0.0,31,false,1.4529495,,,,,,,,25,16,0.5806419,26,9,0,0.083793424,176.77728,1,0,0.96114075,0.2710453,0.27102458,0.23413262,0.58119285,-36.79335,1.6542473,-43.682533,39.234688,false,215,282.71594623815645,1.0781987,262.21136,19.55899,23,122.43718546331748,8.102503,15.1110325,20.11876,25,214.11899685181191,8.650768,24.751442,18.921257,1.1904393,0,2,0,1,0,1.1975021,0.5597687,0.63773346,,,,,,,,,,,,,,,,,,,,,,,NOT_AVAILABLE,167.513027449423,4.93303578062378,84.83575396865615,18.80491629598251,false,false,0,false,false,false,false,false,false,false,false,2.914266E-10,2.2791051E-10,0.99999195,,,,,,,,,,,,,,,,,,,,,,,0.16600691399776482
1636148068921376768,Gaia DR3 194649670205167104,194649670205167104,422961739,2016.0,83.39794671366441,1.0512742,42.12586763219118,0.8056205,0.9505022308188003,1.1939734,0.7960833,6.50305,-6.4915262457725875,1.5071186,0.3869695385170227,1.1330854,0.05907575,0.2072453,-0.1914666,-0.031489816,-0.026833747,-0.04995534,-0.25925544,-0.28787315,0.052450303,0.11197665,181,0,180,1,8.926411,451.3512,5.801978,44.624325,95,false,,1.0688286,0.24397966,0.048902836,-0.04990836,0.10110176,0.18585086,0.058226533,21,14,2.1286323,22,8,0,0.20389993,60.986996,0,0,1.5126486,0.20241748,0.27845964,0.1605527,0.60337746,-24.279137,-12.356155,-46.46756,39.211243,false,180,132.04366469139356,1.5860964,83.25072,20.385572,8,17.450010955678994,2.860583,6.1001587,22.234053,19,223.92241524625194,11.50257,19.467163,18.872652,1.8279743,0,1,0,0,1,3.3614006,1.8484802,1.5129204,,,,,,,,,,,,,,,,,,,,,,,NOT_AVAILABLE,167.5111068142536,4.929785401838335,84.83176971754357,18.8049580571435,false,false,0,false,false,false,false,false,false,false,false,1.2574036E-10,6.19756E-11,0.99999464,,,,,,,,,,,,,,,,,,,,,,,0.16231339055442023
1636148068921376768,Gaia DR3 194649674497772160,194649674497772160,167289449,2016.0,83.39418277437791,0.29227704,42.11281572612325,0.23160654,0.7247391394507605,0.31286508,2.3164592,0.7832258,-0.7632149750419039,0.3483087,-0.17591347272186422,0.27649447,-0.072232425,0.27682722,-0.11303739,-0.12182279,-0.30648056,-0.13576545,-0.2369957,0.1285036,-0.02263401,-0.051173557,227,0,227,0,0.73211163,246.571,0.4527417,0.37487665,95,false,,1.4148825,0.069269694,-0.11680971,0.030267531,0.006974106,-0.022448573,0.10239987,26,16,0.48574963,27,10,0,0.03585115,4.3926506,0,0,1.033499,0.25570995,0.2604936,0.24286754,0.5976715,-46.4503,4.006512,-40.715744,39.52979,false,226,358.5091702963052,1.2246414,292.74625,19.301117,24,106.7915903059503,5.278815,20.23022,20.2672,23,337.1815905735309,9.232601,36.52076,18.428236,1.2383872,0,0,0,0,0,1.8389645,0.9660835,0.87288094,,,,,,,,,,,,,,,,,,,,,,,NOT_AVAILABLE,167.52062967258996,4.920397614840105,84.82815768319755,18.79205631559463,false,false,0,false,false,false,false,false,false,false,false,4.686308E-11,2.1296591E-10,0.99999094,,,,,,,,,,,,,,,,,,,,,,,0.15691320890161356
1636148068921376768,Gaia DR3 194649674500514560,194649674500514560,450081305,2016.0,83.39827821148458,0.044219784,42.12359359112168,0.035767537,0.295598192586029,0.047646884,6.203935,1.307253,1.1411818502566995,0.05297782,-0.637663318296829,0.042383652,-0.07435354,0.0702988,-0.21249905,0.08373469,-0.22738935,0.07652856,-0.29797676,-0.008900646,0.10181523,-0.057816934,233,0,232,1,0.9986407,259.1582,0.1410489,1.4645271,31,false,1.5108525,,,,,,,,27,16,0.0745414,28,12,0,0.030284967,179.82846,0,0,1.0457419,0.16127294,0.24881604,0.1559915,0.60605955,-45.489376,3.5952308,-36.06,39.22263,false,231,6621.283840138887,3.1623752,2093.7693,16.135012,26,3230.0320997314243,12.645468,255.43002,16.565525,24,4833.376063068235,12.684082,381.0584,15.537269,1.2178013,0,18,0,16,0,1.0282564,0.43051338,0.59774303,,,,,,,,,,,,,,,,,,,,,,,NOT_AVAILABLE,167.51316228063388,4.928766595939322,84.83191308940467,18.80267479331411,false,false,0,true,false,false,false,false,true,true,false,1.0207213E-13,5.098489E-13,0.99999505,6340.309,6292.533,6370.6284,4.4938,4.4815,4.4986,-0.6365,-0.6854,-0.5892,1523.2643,1489.7318,1547.9524,0.9054,0.8785,0.9229,0.7602,0.7367,0.7751,0.4143,0.4015,0.4223,A,0.16201911410710396
1636148068921376768,Gaia DR3 194649842001710720,194649842001710720,564911261,2016.0,83.28867344489959,0.4021819,42.06394811067099,0.29772964,0.6118483458139646,0.40787706,1.5000803,0.6268408,0.6209611115009275,0.42228952,0.08565407612227646,0.33912334,-0.3025419,0.29379046,-0.2163154,0.044389915,-0.3551908,0.03772788,-0.26707232,0.11686379,-0.09216064,-0.046469342,193,0,192,1,0.20402299,197.87874,0.0,0.0,95,false,,1.4185354,0.09151941,-0.139116,0.026413066,-0.10806603,-0.055037018,0.19717446,22,14,0.5977845,22,9,0,0.030704059,14.549696,0,0,1.0087988,0.21068035,0.39119783,0.23346743,0.5247952,-70.61374,15.319579,-38.31139,35.6067,false,190,289.9102218391649,1.1993494,241.72292,19.531708,19,113.41112039846239,18.606546,6.095227,20.201902,19,275.12286466636385,11.218621,24.523767,18.649078,1.3401873,0,1,0,1,0,1.552824,0.6701946,0.8826294,,,,,,,,,,,,,,,,,,,,,,,NOT_AVAILABLE,167.51951253421436,4.828106509028075,84.74304409893077,18.74706099202865,false,false,0,false,false,false,false,false,false,false,false,1.7823892E-10,6.3255434E-10,0.99999875,,,,,,,,,,,,,,,,,,,,,,,0.07969437439391312
1636148068921376768,Gaia DR3 194649842001715456,194649842001715456,704631228,2016.0,83.2905764198258,0.74705523,42.06619337562083,0.56541175,0.3157143347889114,0.79947287,0.39490312,1.7821524,1.7707601858691477,0.8983882,-0.20118509950239932,0.70950687,-0.003890732,0.17644927,-0.24460761,0.14042729,-0.0526595,0.12421026,-0.35451055,0.16790557,-0.0022710296,0.021124722,208,0,206,2,1.1673195,236.10678,2.022091,1.3484397,95,false,,1.5875325,0.18426105,0.053117584,-0.02516497,0.20056441,0.15452485,0.19698875,24,16,1.2666926,24,9,0,0.014723047,8.058277,0,0,1.0572318,0.17894518,0.30351552,0.17081377,0.53531104,-36.14351,-4.976674,-36.48787,38.460594,false,196,136.52771472971108,0.9966904,136.98106,20.349316,18,53.10043032837748,7.985837,6.6493254,21.025797,20,131.3087646420413,6.8498816,19.169495,19.452162,1.3507088,0,0,0,0,0,1.5736351,0.67648125,0.89715385,,,,,,,,,,,,,,,,,,,,,,,NOT_AVAILABLE,167.51838208614242,4.830508214753946,84.74465058247662,18.74923420659522,false,false,0,false,false,false,false,false,false,false,false,5.3079763E-10,6.945942E-10,0.99999875,,,,,,,,,,,,,,,,,,,,,,,0.08045280191453934
1636148068921376768,Gaia DR3 194649842001725312,194649842001725312,1359989710,2016.0,83.29642481761196,0.1684286,42.07359500669184,0.13202104,0.13988441469157628,0.17878547,0.7824149,0.6860903,0.2015301061173831,0.21279073,-0.6558242824675977,0.16967238,0.040962476,0.0055185286,-0.30690968,0.116137266,-0.17840907,0.107945465,-0.32799932,0.0129205035,-0.04187913,0.020937836,248,0,247,1,2.4073327,311.02136,0.6245638,2.343227,31,false,1.4318011,,,,,,,,28,15,0.30068776,28,11,0,0.03861892,173.3344,0,0,1.1099697,0.18691087,0.2976071,0.25062093,0.5777057,-56.25792,-12.713852,-36.691067,38.853745,false,243,828.814300466221,1.4330004,578.3769,18.391224,28,347.9602327279548,10.16639,34.22653,18.984718,26,718.1867306107602,8.257881,86.96986,17.607302,1.286352,0,0,0,0,0,1.3774166,0.5934944,0.7839222,,,,,,,,,,,,,,,,,,,,,,,NOT_AVAILABLE,167.51448394580632,4.838159657556857,84.74961334500897,18.756413944136355,false,false,0,false,false,false,false,false,true,false,false,1.0352428E-13,7.754777E-11,0.9999943,4686.932,4534.699,4786.1494,4.9426,4.909,4.9872,-2.4171,-2.4801,-2.2798,1046.378,892.4569,1136.6547,0.5445,0.3548,0.6471,0.4194,0.271,0.5003,0.2288,0.1475,0.2736,PHOENIX,0.08319057699071264
